Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.0494802705943584,0.0114198569208383,0.0,156.08524560928345,0.016497339470218017,0.0025200843811035156,0.014495367177324896,0.003550291061401367
0.0740955471992492,-0.0319667570292949,0.0,183.70289039611816,0.016774078963432013,0.0023050308227539062,0.014402712718631496,0.0034241676330566406
0.0531677901744842,0.0615164712071418,0.0,177.65126132965088,0.030567394753083982,0.002184152603149414,0.02731666704789454,0.003204822540283203
0.0600475706160068,0.0391527861356735,0.0042831301689147,180.00767540931702,0.03314207434037898,0.0022172927856445312,0.03032800670468803,0.0033593177795410156
0.0417692959308624,0.0839625000953674,0.0396219789981842,166.6737790107727,0.022320693111723505,0.0022513866424560547,0.019833481109337567,0.0032629966735839844
