Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.8890361189842224,312.0059747695923,0.06067057504741341,0.028247833251953125,0.05539053730044578,0.023887157440185547
-,-,0.8735877275466919,300.6108865737915,0.06198608552193853,0.02794480323791504,0.05618888292675915,0.02341485023498535
-,-,0.8944801688194275,277.262859582901,0.061734979246340936,0.028517961502075195,0.05598865973161963,0.024245023727416992
-,-,0.9091778993606567,290.3253972530365,0.06023447893329681,0.02835822105407715,0.05490633549771187,0.023758649826049805
-,-,0.8624870777130127,293.822470664978,0.06110317921276157,0.028229713439941406,0.055668444089207875,0.02399754524230957
