Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
3.359245777130127,3.358988046646118,3.399303913116455,3.5133094787597656,262.60877323150635
3.1326732635498047,3.130361318588257,3.1700844764709473,2.248522996902466,316.565064907074
2.8722009658813477,2.872248649597168,2.8343100547790527,2.2364699840545654,336.7209515571594
3.408451557159424,3.4030239582061768,3.387955665588379,3.1132588386535645,340.2253108024597
4.143980979919434,4.143850326538086,4.177594184875488,3.4037280082702637,333.2793424129486
