Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.1942632645368576,0.1966613382101059,0.18992911279201508,529.6498625278473
-,0.19234271347522736,0.18482866883277893,0.12818709015846252,1088.776519060135
-,0.19460752606391907,0.19171255826950073,0.16641949117183685,822.9080145359039
-,0.19281518459320068,0.18120303750038147,0.15844473242759705,802.4377393722534
-,0.192932590842247,0.20120559632778168,0.1760917752981186,608.5770344734192
