Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.0110208988189697,597.0070645809174,0.07091810850218047,0.03603506088256836,0.0665730963067639,0.03214597702026367
-,-,0.0103724896907806,404.46118688583374,0.07175259821895591,0.03687715530395508,0.06718287489084833,0.0311431884765625
-,-,0.0134516656398773,428.0785431861877,0.0714250604013564,0.03448820114135742,0.06696655242463612,0.03094625473022461
-,-,0.005731463432312,487.1314520835877,0.07151082014848449,0.03440737724304199,0.06695588259841008,0.030711889266967773
-,-,0.0134475231170654,364.38702034950256,0.07102033880173471,0.035204172134399414,0.06661062813569721,0.030894994735717773
