N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.259803968667984,0.01812132880843558,13340.291852855682,0.06114585959235025,0.000569587695856601,0.028057098388671875,0.05562857190914886,0.00039656952018738713,0.02368001937866211
