Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.05088440328836441,0.05773715302348137,0.06759215146303177,0.4368617534637451
-,0.05144991725683212,0.0487898550927639,0.047424979507923126,0.4246516227722168
-,0.05230719596147537,0.05313241481781006,0.07062890380620956,0.4539196491241455
-,0.051020845770835876,0.043841008096933365,0.04434915632009506,0.42705702781677246
-,0.051987070590257645,0.05943796783685684,0.0707714632153511,0.42568302154541016
