Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
0.968212902545929,0.9692902565002441,1.0653116703033447,1.2788654565811157,4.902893543243408
0.989669144153595,0.9908421039581299,1.274338722229004,1.0183151960372925,6.21600079536438
0.7798904776573181,0.7813698053359985,0.8226434588432312,0.6236302852630615,5.802734851837158
1.0174953937530518,1.0214016437530518,1.1573833227157593,0.942919135093689,4.251095294952393
1.4195109605789185,1.4199223518371582,1.5226117372512817,0.27589139342308044,5.100823879241943
