Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.0827970430254936,0.0913899987936019,0.0061887800693511,0.2585799694061279,0.00756048043113644,0.0018191337585449219,0.005923563585398902,0.0026161670684814453
0.0831027776002883,0.0786768347024917,0.0018410682678222,0.33001708984375,0.006536397881839518,0.0017979145050048828,0.004832276939093181,0.002585887908935547
0.0830617249011993,0.0929580479860305,0.0,0.3790369033813476,0.009430743471415353,0.0017690658569335938,0.007227044018313571,0.0025658607482910156
0.0825399681925773,0.0765789374709129,0.0044026374816894,0.3078711032867431,0.01301999837901021,0.001767873764038086,0.011282981392484917,0.002572774887084961
0.0837526097893714,0.0853538587689399,0.0,0.2732806205749511,0.006057947478993299,0.0018031597137451172,0.004298551219775654,0.0025634765625
