Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
3.359245777130127,3.358988046646118,3.399303913116455,3.609476327896118,1.267988920211792
3.1326732635498047,3.130361318588257,3.1700844764709473,3.50732684135437,1.6634039878845215
2.8722009658813477,2.872248649597168,2.8343100547790527,2.991013288497925,1.5537774562835693
3.408451557159424,3.4030239582061768,3.387955665588379,3.622321844100952,1.2652432918548584
4.143980979919434,4.143850326538086,4.177594184875488,4.764951705932617,1.5903034210205078
