Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.422133058309555,0.4249589145183563,0.229280948638916,21.383841037750244,0.4620211699710495,0.0012423992156982422,0.22140069870091048,0.0019583702087402344
0.4220206141471863,0.4122917950153351,0.2754367291927337,23.66289114952088,0.41355808317622567,0.0012087821960449219,0.19510329258398906,0.0019376277923583984
0.420785129070282,0.4699532389640808,0.3687443733215332,26.384492874145508,0.3955921981055447,0.0011932849884033203,0.18861278686195504,0.0019309520721435547
0.4228244125843048,0.4439925253391266,0.3597756326198578,22.164597988128666,0.392100819428133,0.0012094974517822266,0.17860986592254768,0.0019452571868896484
0.4226422905921936,0.4453585743904114,0.4090747237205505,25.73037934303284,0.5008116445783832,0.0011966228485107422,0.21684781086113827,0.0019304752349853516
