Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.824800729751587,2.8758678436279297,3.3843812942504883,1.4481432437896729
-,2.8283867835998535,2.781198263168335,2.1761281490325928,1.389139175415039
-,2.829246759414673,2.8500819206237793,1.891687273979187,1.4054839611053467
-,2.830437660217285,2.799281597137451,1.8619458675384521,1.1771061420440674
-,2.8240017890930176,2.8582613468170166,1.9400262832641602,1.376335859298706
