Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.824800729751587,2.8758678436279297,0.7368632555007935,4.997488737106323
-,2.8283867835998535,2.781198263168335,3.4975173473358154,4.343171834945679
-,2.829246759414673,2.8500819206237793,1.970503807067871,5.116424798965454
-,2.830437660217285,2.799281597137451,1.5000505447387695,3.960853338241577
-,2.8240017890930176,2.8582613468170166,4.155320644378662,4.644469499588013
