Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.8267853260040283,2.8319623470306396,3.554443120956421,1.8911659717559814
-,2.835249900817871,2.8316640853881836,4.5878400802612305,1.8326220512390137
-,2.8249940872192383,2.8804657459259033,3.361057758331299,1.7964341640472412
-,2.8369674682617188,2.9316651821136475,3.343559741973877,1.8300881385803223
-,2.8202481269836426,2.9571127891540527,3.9056928157806396,1.7888453006744385
