Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.335760623216629,0.3938317894935608,0.0,32.23335933685303,0.07879711351313258,0.0024938583374023438,0.07019630311826396,0.003583192825317383
0.3078305721282959,0.1165257096290588,0.0369665622711181,35.5067663192749,0.07765697817061298,0.0020940303802490234,0.07142036821747613,0.003145456314086914
0.3575574159622192,0.2765616476535797,0.0,32.33706283569336,0.1596817003380882,0.005478858947753906,0.1470148789758659,0.0035905838012695312
0.1025701463222503,0.0926213264465332,0.0152965486049652,29.765132427215576,0.029035243222466936,0.0022203922271728516,0.025575876786866118,0.0030755996704101562
0.1385866105556488,0.0721901208162307,0.0122886002063751,31.40244460105896,0.06746017693519159,0.0023059844970703125,0.06076474271897352,0.003635406494140625
