N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.6393920540809631,0.011498754118906516,110.4831148147583,0.008172552095524106,0.00036471801745521884,0.012008190155029297,0.007604176105916601,0.00036587802580456485,0.010795211791992188
