Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.0139578282833099,122.9664933681488,0.013398457200671884,0.0077474117279052734,0.010828811298573394,0.006739616394042969
-,-,0.0216064155101776,97.1130006313324,0.008953932152785742,0.007750034332275391,0.007482263460210088,0.006812572479248047
-,-,0.0022005438804626,189.5585174560547,0.013028641792333357,0.007744312286376953,0.010046483004488068,0.006733894348144531
-,-,0.0121127963066101,133.21950578689575,0.011666546078484333,0.00766444206237793,0.009555308996695253,0.0067064762115478516
-,-,0.0293000936508178,117.67850303649902,0.010738117567716187,0.0076711177825927734,0.008558401602008018,0.00671076774597168
