Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.0315481087621702,0.0163450271957079,-0.0388811826705932,288.2005195617676,0.0212990395765851,0.002482891082763672,0.01789940475444469,0.0035583972930908203
0.0161091179403477,0.0373653461518012,0.0077930688858032,1402.5153608322144,0.014743927072729934,0.001987457275390625,0.012693612836956126,0.0030829906463623047
0.0229430562590998,-0.0032590681601757,-0.0077081322669982,864.4726586341858,0.01669036979867036,0.002465486526489258,0.015156486015443237,0.003766775131225586
0.0307832077954501,0.0770023158706151,0.0609023571014404,346.3142828941345,0.02780506252011003,0.0022292137145996094,0.026097546882655594,0.003457784652709961
0.0208514075446889,0.0292019733844516,0.0250348150730133,1250.516413450241,0.012675139703539734,0.002243518829345703,0.010648436569911993,0.0032002925872802734
