Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.8309409618377686,2.624520778656006,3.03048038482666,327.08116817474365
-,2.8277764320373535,2.730684518814087,2.2396631240844727,128.45458912849426
-,2.822709083557129,2.6204257011413574,2.8416943550109863,172.7353687286377
-,2.8334460258483887,2.923849105834961,2.9843268394470215,206.60174131393433
-,2.831678867340088,2.649136543273926,2.04178786277771,125.32777214050293
