N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.020971667766571,0.0137732300353625,138.27250447273255,0.0115571389583983,0.0014141775167265,0.0083799839019775,0.0092942536723949,0.001023217796651,0.0073094367980957
train_12_5,400,112,-,-,-,-,0.0158355355262756,0.0080133045436953,132.10720405578613,0.0115571389583983,0.0014141775167265068,0.007715463638305664,0.009294253672394965,0.001023217796651031,0.006740665435791016
train_25,400,112,-,-,-,-,0.0200975358486175,0.0093713714186394,140.44240489006043,0.0115571389583983,0.0014141775167265,0.0077390670776367,0.0092942536723949,0.001023217796651,0.0068082332611083
train_50,400,112,-,-,-,-,0.0151022017002105,0.0113135845561833,132.61363010406495,0.0115571389583983,0.0014141775167265,0.0078926086425781,0.0092942536723949,0.001023217796651,0.006900405883789
