N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
10,2000,2000,0.2942922830581665,0.0380200346732929,0.2994311302900314,0.0506625496791581,0.2936043500900268,0.050183018025529,63.41391401290893,0.0567893457072722,0.0059111388438891,0.0084195137023925,0.0515359971328385,0.0055226579531543,0.0077709674835205
2,2000,2000,0.0817085591144859,0.037312979907893,0.08166079018265,0.0348429232210017,0.0806278467178344,0.0344902353250962,64.98777933120728,0.0547310005957717,0.020113326389434,0.0019343852996826,0.0494643850105609,0.0187167394524053,0.0027978897094726
25,2000,2000,0.451423442363739,0.0472898456653517,0.4520332813262939,0.0407141130336818,0.4198728382587433,0.0460305744174492,66.34672684669495,0.0568334809497523,0.0034368521474239,0.020244026184082,0.0515123861474736,0.0032909481027371,0.0175860404968261
40,2000,2000,0.5851077914237977,0.0346118524557063,0.5788931488990784,0.0410685360178442,0.5132486283779144,0.0431967272960687,70.61580214500427,0.0549571821956312,0.0095794685710382,0.0323685646057128,0.0497263872377658,0.008813277264208,0.0273502826690673
50,2000,2000,0.6556185007095336,0.0368432737403355,0.6590422630310059,0.0419060053095409,0.5794582843780518,0.0496169988786676,69.91215786933898,0.05528288559183436,0.009305933571143144,0.040120840072631836,0.050048736142105275,0.008637507312878543,0.03355984687805176
