N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.822480070590973,0.007908485197921256,388.1211259841919,0.031462742729128954,0.0005994222986149911,0.018969631195068358,0.029205098360355862,0.0005717564278967926,0.016763877868652344
