Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.5486786365509033,10541.765718221664,0.031389371897115166,0.018422603607177734,0.029128799098566492,0.016127824783325195
-,-,0.48968255519866943,10351.848768472672,0.030762846442184476,0.018080472946166992,0.028516138331416835,0.01592087745666504
-,-,0.4847717881202698,11037.113357543945,0.03167423236134133,0.018184423446655273,0.02948517694140418,0.016065359115600586
-,-,0.4950673580169678,10958.677673578262,0.032649332198506686,0.018419504165649414,0.030299407725251803,0.01597118377685547
-,-,0.5260297656059265,9640.242207288742,0.030837930746497138,0.01851630210876465,0.028595969705140008,0.016345977783203125
