Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.1876925677061081,0.2034926563501358,0.004123406019061804,0.36286282539367676
-,0.18881316483020782,0.18360958993434906,-0.00011169147182954475,0.3663613796234131
-,0.19100648164749146,0.19038745760917664,-0.0028744509909301996,0.3683948516845703
-,0.18819643557071686,0.1681663990020752,0.0014851432060822845,0.33380913734436035
-,0.1899850219488144,0.20214727520942688,0.0021855116356164217,0.3822610378265381
