N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
1000,750,100,-1.0,0.0,-1.0,0.0,0.0,0.0,92.07959742546082,0.03513147777801753,0.0010905365563263806,0.022968769073486328,0.00897343694053165,0.0004525017104329494,0.017937755584716795
