Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.0,0.0,0.0,918.7357969284058,0.008010904529613654,0.0023674964904785156,0.00642680759631308,0.003120899200439453
0.0,0.0,0.0,1740.9089395999908,0.007693743968884581,0.0020017623901367188,0.005741940869313209,0.0033254623413085938
0.0,0.0,5.960464477539063e-06,839.6162719726562,0.00837920553294821,0.0019516944885253906,0.00628380642928889,0.0028362274169921875
0.0,0.0,0.0,1043.2422456741333,0.009443233400460705,0.0019500255584716797,0.007967223090761146,0.0028171539306640625
0.0,0.0,0.0,783.0743200778961,0.007405661185561714,0.0019404888153076172,0.0053140040806548515,0.0028028488159179688
