Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.0,0.0,-0.00789132434874773,918.7357969284058
-,0.0,0.0,0.0006691086455248296,1740.9089395999908
-,0.0,0.0,-0.0030360594391822815,839.6162719726562
-,0.0,0.0,-0.03918292373418808,1043.2422456741333
-,0.0,0.0,0.006937327794730663,783.0743200778961
