N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.9371437430381776,0.0310498638132349,65.4215380191803,0.0342124671450237,0.0010168363039686,0.0217702865600585,0.007835641237211,0.0010445236278268,0.0169137477874755
train_50,400,112,-,-,-,-,0.93552463054657,0.0253856181519097,64.2154456615448,0.0342124671450237,0.0010168363039686,0.0215660095214843,0.007835641237211,0.0010445236278268,0.0168355464935302
train_25,400,112,-,-,-,-,0.9379161477088928,0.0271529770529089,62.83241448402405,0.0342124671450237,0.0010168363039686,0.0214955329895019,0.007835641237211,0.0010445236278268,0.0167952060699462
train_12_5,400,112,-,-,-,-,0.9375989437103271,0.0258100475450593,61.32119784355164,0.03421246714502378,0.001016836303968612,0.021382951736450197,0.007835641237211052,0.0010445236278268282,0.016697263717651366
