N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
0.1,2000,2000,0.2976099729537964,0.00044758456781167995,0.27932147979736327,0.03744282716353902,0.0,0.0,264.47808289527893,0.17643806404257747,0.02144330474252698,0.003262615203857422,0.14356003948677934,0.016117460568431136,0.0043488025665283205
