N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.12521643042564393,0.014047758697830598,65.82280139923095,0.031462742729128954,0.0005994222986149911,0.018309974670410158,0.029205098360355862,0.0005717564278967926,0.01613483428955078
