Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.834526300430298,2.9851677417755127,4.046753406524658,5.0877814292907715
-,2.824387550354004,2.8270435333251953,3.7180933952331543,5.105973720550537
-,2.8301761150360107,2.779876470565796,2.6570777893066406,4.997304201126099
-,2.833622455596924,2.764530658721924,4.066014289855957,5.168594837188721
-,2.825798749923706,2.894886016845703,2.9080967903137207,5.109723091125488
