Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.8267853260040283,2.8319623470306396,2.5438480377197266,5.504938364028931
-,2.835249900817871,2.8316640853881836,5.997154712677002,5.910046339035034
-,2.8249940872192383,2.8804657459259033,4.144708633422852,5.358796119689941
-,2.8369674682617188,2.9316651821136475,4.567904949188232,5.382295846939087
-,2.8202481269836426,2.9571127891540527,4.570774555206299,4.812502861022949
