Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.1887955218553543,0.16876336932182312,0.1105077862739563,74.48584151268005,0.09409086250979495,0.0022003650665283203,0.08442353821876414,0.0030586719512939453
0.18910449743270874,0.21318960189819336,0.14671260118484497,70.5502576828003,0.08605474950318981,0.0023276805877685547,0.07720410798329595,0.003068208694458008
0.18933570384979248,0.16378465294837952,0.10228627920150757,87.88417220115662,0.08823876629437082,0.0022127628326416016,0.07933260199046432,0.0031859874725341797
0.18845340609550476,0.2069738507270813,0.14138692617416382,59.970662117004395,0.09106469062303507,0.0022602081298828125,0.08124863700357134,0.003464937210083008
0.18927575647830963,0.1937006711959839,0.14022034406661987,51.79469633102417,0.0912055601278158,0.002178192138671875,0.08102836918435072,0.0029926300048828125
