N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
2,2000,2000,0.0817085591144859,0.037312979907893,0.0816607899963855,0.034842923533582,0.07892507314682,0.0338127759035574,0.4367019653320312,0.0547310005957717,0.020113326389434,0.0020421028137207,0.0494643850105609,0.0187167394524053,0.0028515338897705
10,2000,2000,0.2942922711372375,0.038020035417867,0.2994311571121216,0.0506625624828576,0.2895430088043212,0.0520583570020812,0.7644902229309082,0.0567893457072722,0.0059111388438891,0.0087105751037597,0.0515359971328385,0.0055226579531543,0.0078558444976806
25,2000,2000,0.451423442363739,0.0472898456653517,0.4520332813262939,0.0407141130336818,0.4137663841247558,0.044471016647931,1.0982386112213134,0.0568334809497523,0.0034368521474239,0.0207780838012695,0.0515123861474736,0.0032909481027371,0.019706392288208
40,2000,2000,0.5851077914237977,0.0346118524557063,0.5788931488990784,0.0410685360178442,0.505719256401062,0.0463484406596757,1.4031215190887452,0.0549571821956312,0.0095794685710382,0.0325968742370605,0.0497263872377658,0.008813277264208,0.0271369457244873
50,2000,2000,0.6556185007095336,0.0368432737403355,0.6590422630310059,0.0419060053095409,0.5672340095043182,0.0552853081055946,1.4681434154510498,0.05528288559183436,0.009305933571143144,0.0401726245880127,0.050048736142105275,0.008637507312878543,0.03318328857421875
