Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.8316338062286377,3.8128726482391357,1.082803726196289,4.113348007202148
-,2.8286473751068115,4.024759769439697,1.0674989223480225,4.032029628753662
-,2.8325183391571045,2.1117663383483887,0.4045371413230896,5.114815711975098
-,2.835714817047119,4.173047065734863,0.6286144256591797,4.738563776016235
-,2.824221611022949,2.1046483516693115,1.2650824785232544,4.413644790649414
