N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.9910786390304566,0.005722559354620331,103.2608428955078,0.06114585959235025,0.000569587695856601,0.028241920471191406,0.05562857190914886,0.00039656952018738713,0.023749446868896483
