N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,20,20,0.4223610579967499,0.0004842255403934,0.4904913663864135,0.0829593784782173,0.2519744157791138,0.0980710880504133,35.19278855323792,0.4955574874526346,0.0628341511815845,0.0012772560119628,0.2351573313307279,0.0293018377897426,0.0019849777221679
-,20,200,0.4220811009407043,0.0006263730082789,0.439311009645462,0.0172363491442259,0.2734763920307159,0.0403017677604151,32.83584470748902,0.4328167830518672,0.0369608974040366,0.0012101173400878,0.2001148909861081,0.0144184992020585,0.0019405364990234
-,20,2000,0.4216668725013733,0.0007924890165891,0.4225957036018372,0.0062867536312484,0.2972788214683532,0.0404713584329286,32.821299934387206,0.4195220777652583,0.0766627029723872,0.0012123107910156,0.1920809562383262,0.03837026950158,0.0019425392150878
-,200,20,0.4221444249153137,0.000840963604503,0.4045446813106537,0.0659203774065652,0.2840598225593567,0.038085236624929,33.614723777771,0.2973651203261391,0.0261624654679232,0.0012428760528564,0.2536537858387556,0.0235057880930196,0.0020003795623779
-,200,200,0.4222648799419403,0.000760110088781,0.3922760486602783,0.0134455127471104,0.3174659848213196,0.0271561082442045,33.8409547328949,0.2839751324638607,0.0315173455084337,0.0012384414672851,0.2416213269510842,0.0271779191497188,0.0019709587097167
-,200,2000,0.4218255281448364,0.0008561949112167,0.4278125047683715,0.0094690405713248,0.368192195892334,0.0110585726460919,33.94907283782959,0.2905919140789754,0.0241472246620502,0.0012499809265136,0.2486678573156634,0.021104971371197,0.0019792079925537
-,2000,20,0.4216324746608734,0.00057436433286,0.4809931099414825,0.089604193993424,0.3546802222728729,0.0781744824969963,34.50466961860657,0.2817550221745436,0.0074604553916058,0.0016769409179687,0.2702338284701051,0.0071303992013825,0.0024341583251953
-,2000,200,0.4220121920108795,0.0007058474639684,0.4150304198265075,0.0198853538311424,0.3323729693889617,0.0307242666157683,34.652697277069095,0.282717176171633,0.0033887818191827,0.0016654014587402,0.2709584436326203,0.0032440304531734,0.0024308681488037
-,2000,2000,0.4221344113349914,0.0005218343030609,0.4225596368312835,0.0137223574094331,0.3547413825988769,0.009403544348621,32.83766374588013,0.2814244902194683,0.005458792320100914,0.0016967296600341798,0.26993111228573674,0.005351827292031809,0.0024474620819091796
