N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.6194563865661621,0.0496134687657852,0.3225491046905517,0.0370588981350315,0.0025284829432341,0.0110167503356933,0.0304204858178628,0.0022271584004104,0.0091837882995605
train_50,400,112,-,-,-,-,0.6194758176803589,0.0495796352380737,0.26539306640625,0.0370588981350315,0.0025284829432341,0.0114965915679931,0.0304204858178628,0.0022271584004104,0.009662389755249
train_25,400,112,-,-,-,-,0.6189694285392762,0.0497285809640978,0.2699360847473144,0.0370588981350315,0.0025284829432341,0.0111674785614013,0.0304204858178628,0.0022271584004104,0.0093620777130126
train_12_5,400,112,-,-,-,-,0.6190358161926269,0.0496283490787085,0.2737695693969726,0.03705889813503157,0.0025284829432341434,0.011003923416137696,0.03042048581786285,0.0022271584004104825,0.00926957130432129
