N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
10000,7500,1000,-,-,-,-,0.4885857582092285,0.0141680661640604,9071.47035870552,0.03129470206743007,0.0001929181092123338,0.024362611770629882,0.02962349326231682,0.0001690432559528689,0.022876501083374023
