Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.2973043918609619,0.2657776176929474,0.0,0.21084332466125488,0.19969584006276403,0.0018489360809326172,0.15886512894134813,0.006760120391845703
0.29689615964889526,0.3302749991416931,0.0,0.2109060287475586,0.147192303971093,0.0018434524536132812,0.1222541931407177,0.006735563278198242
0.29746490716934204,0.20700350403785706,0.0,0.21216511726379395,0.20827241417809716,0.0018589496612548828,0.16910778877016597,0.0067424774169921875
0.29822230339050293,0.3126663565635681,0.0,0.21269965171813965,0.15236206343322467,0.0018656253814697266,0.12487951274748046,0.006742000579833984
0.2981621026992798,0.28088492155075073,0.0,0.21285486221313477,0.17466769856770847,0.0018756389617919922,0.1426935738341845,0.006754636764526367
