Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.6202878355979919,0.6568161845207214,0.6947669386863708,0.4335465431213379
-,0.6225475072860718,0.6121959090232849,0.5419367551803589,0.42657041549682617
-,0.6280098557472229,0.6220248937606812,0.6488916873931885,0.4256632328033447
-,0.6217947006225586,0.5692101716995239,0.5777398347854614,0.4242086410522461
-,0.6251361966133118,0.6441951990127563,0.6336079835891724,0.4266986846923828
