N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
0.1,2000,2000,0.2976099729537964,0.00044758456781167995,0.27932147979736327,0.03744282716353902,0.2384336531162262,0.048955590901694185,48.64405460357666,0.17643806404257747,0.02144330474252698,0.0023393630981445312,0.14356003948677934,0.016117460568431136,0.003076457977294922
0.5,2000,2000,0.29756554365158083,0.0003204579316610225,0.29424760341644285,0.021582040696576026,0.28051108717918394,0.025363945907687552,47.85492935180664,0.15970959992444986,0.003176082648478414,0.0025263309478759767,0.14428652789770308,0.0029725709357157257,0.003312349319458008
1.0,2000,2000,0.2975161612033844,0.0005982978933197894,0.3011306941509247,0.021625425897055548,0.2873721420764923,0.031104639510018815,45.399179744720456,0.16003167682300581,0.003105617908884972,0.002583932876586914,0.1468572820447321,0.002546666691274145,0.0033603191375732424
