Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.050103168934583664,0.05302329361438751,0.2252025157213211,27.894493579864502
-,0.12572181224822998,0.11292242258787155,0.11720865219831467,32.81759524345398
-,0.06313319504261017,0.05527903512120247,0.391157865524292,28.18140721321106
-,0.04824570193886757,0.04755232110619545,0.0007151008467189968,31.145264625549316
-,0.05964561924338341,0.053775589913129807,0.08335068821907043,28.897625207901
