Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
0.968212902545929,0.9670540690422058,0.9861242175102234,1.1584752798080444,21.668705940246582
0.989669144153595,0.9903891682624817,1.3583171367645264,0.7683690786361694,19.470137357711792
0.7798904776573181,0.7831481099128723,0.8634868860244751,0.7126766443252563,21.358108520507812
1.0174953937530518,1.0155588388442993,0.793793797492981,0.278054416179657,20.969361543655396
1.4195109605789185,1.4196220636367798,2.1015841960906982,2.038053035736084,23.19490098953247
