N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.1737116158008575,0.019589076074065,0.3151328086853027,0.0115571389583983,0.0014141775167265,0.0083799839019775,0.0092942536723949,0.001023217796651,0.0073094367980957
train_50,400,112,-,-,-,-,0.1729610621929168,0.0202173147289471,0.194142484664917,0.0115571389583983,0.0014141775167265,0.0078926086425781,0.0092942536723949,0.001023217796651,0.006900405883789
train_25,400,112,-,-,-,-,0.1725039601325989,0.0204917401346551,0.1904116153717041,0.0115571389583983,0.0014141775167265,0.0077390670776367,0.0092942536723949,0.001023217796651,0.0068082332611083
train_12_5,400,112,-,-,-,-,0.1731040894985199,0.019483793996361,0.1925686359405517,0.0115571389583983,0.0014141775167265068,0.007715463638305664,0.009294253672394965,0.001023217796651031,0.006740665435791016
