Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.2985838055610657,0.2648853361606598,0.23700660467147827,73.05484008789062,0.1611129737479532,0.0027594566345214844,0.14766616551322778,0.003632068634033203
0.2975483536720276,0.3316138684749603,0.3160557448863983,81.62635731697083,0.1596015115889593,0.002373218536376953,0.14690615926920106,0.0030450820922851562
0.29698190093040466,0.283922016620636,0.2620321214199066,79.63629484176636,0.153642473860145,0.002360105514526367,0.14167697576368937,0.0030205249786376953
0.29662373661994934,0.32358381152153015,0.3011338412761688,81.30950713157654,0.1643376080424821,0.002397298812866211,0.15065759282319038,0.0030486583709716797
0.29784300923347473,0.30164843797683716,0.2744183838367462,67.68077683448792,0.16146381687548936,0.0024046897888183594,0.14737951685435197,0.003054380416870117
