N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,20,20,0.2953417599201202,0.0386502988587075,0.3198785930871963,0.1054223326985993,0.2026896059513092,0.039956166769108,0.2655479431152344,0.1595966879225338,0.0133078085678318,0.007259178161621,0.068209295351565,0.0050083023954756,0.0057682514190673
-,20,200,0.2949177384376525,0.0386387478691351,0.3006729155778885,0.0554403504485042,0.184153938293457,0.0445985518530918,0.0797685623168945,0.1695242181770984,0.013281575951207,0.0063578128814697,0.0727948549057638,0.0055598595880113,0.0052031517028808
-,20,2000,0.2955225855112076,0.0382966038476021,0.2879123479127884,0.0468210788361405,0.1793701589107513,0.013273817574774,0.0823893547058105,0.1807313479842526,0.0223509708159109,0.0062745094299316,0.0762949744540488,0.0077856517428868,0.0051336288452148
-,200,20,0.2947738707065582,0.0382983622056613,0.3203951478004455,0.0553499098936633,0.300993537902832,0.0758439636000015,0.1056905269622802,0.0767043422078994,0.0069250103975125,0.0064948081970214,0.0572672146745018,0.0047635051640754,0.0054733276367187
-,200,200,0.2943053334951401,0.0380806642550484,0.3130030155181885,0.0547316554795109,0.2992725491523743,0.0559139110383299,0.1050286293029785,0.0818763125201078,0.007443575664696,0.0065518379211425,0.0603488500398414,0.0053896814088673,0.005594778060913
-,200,2000,0.2946794062852859,0.0378893469392407,0.2893717467784881,0.0381961335602359,0.2680834352970123,0.0420800700462383,0.108570909500122,0.0794464524909876,0.0029145787134319,0.0065006256103515,0.0600805238454491,0.0017202535994986,0.0054574012756347
-,2000,20,0.294437113404274,0.0384927757027203,0.2193220898509025,0.1133680818547019,0.2191146910190582,0.1102513987989047,0.5214512825012207,0.0561222203577763,0.0054244717206961,0.00869140625,0.0507958813486648,0.0050378531020058,0.0078107357025146
-,2000,200,0.2945070952177048,0.0383559215408274,0.3004432141780853,0.0466307660495068,0.294338709115982,0.0494654024069504,0.523052453994751,0.0566515867478873,0.0054975677649827,0.0086447715759277,0.051346929827147,0.0051768257679965,0.0078038692474365
-,2000,2000,0.2942922830581665,0.0380200346732929,0.2994311302900314,0.0506625496791581,0.291041886806488,0.0520208340121674,0.5092645168304444,0.056789345707272273,0.005911138843889111,0.008630704879760743,0.0515359971328385,0.005522657953154376,0.007779645919799805
