Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
0.9682128429412842,0.9692901372909546,1.0653116703033447,0.5052476525306702,1.0018010139465332
0.9896684288978577,0.990841805934906,1.2743383646011353,1.1923848390579224,0.08398008346557617
0.7798905372619629,0.7813699245452881,0.8226435780525208,0.29514020681381226,0.08247184753417969
1.0174956321716309,1.021400809288025,1.157382607460022,0.3642001748085022,0.08107972145080566
1.4195107221603394,1.4199213981628418,1.5226110219955444,0.6502038240432739,0.07840704917907715
