N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.3411568164825439,0.00806666694425464,476.00752420425414,0.06114585959235025,0.000569587695856601,0.028995752334594727,0.05562857190914886,0.00039656952018738713,0.024857234954833985
