Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.831475257873535,2.685795307159424,2.5658445358276367,0.0981149673461914
-,2.8268017768859863,2.8733937740325928,2.011603832244873,0.0959784984588623
-,2.8267898559570312,2.724719762802124,2.4945549964904785,0.0962064266204834
-,2.834533929824829,2.4755513668060303,2.378979444503784,0.09583902359008789
-,2.830796003341675,2.5834696292877197,1.8234814405441284,0.09532880783081055
