Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.33678504824638367,0.36036959290504456,0.4094354212284088,0.4360926151275635
-,0.33834487199783325,0.33115074038505554,0.3164900839328766,0.6212148666381836
-,0.3417523503303528,0.3392731547355652,0.3916736841201782,0.42917442321777344
-,0.33765408396720886,0.30561181902885437,0.31070196628570557,0.5993235111236572
-,0.3400527536869049,0.35511329770088196,0.3675267994403839,0.4259655475616455
