Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.028373226523399353,0.03299316018819809,0.2910133898258209,5.121758937835693
-,0.09965191036462784,0.10687930136919022,0.15892091393470764,5.078701496124268
-,0.041079431772232056,0.047842804342508316,0.1352929025888443,5.321593761444092
-,0.10827574878931046,0.11280997097492218,0.0056588235311210155,5.241731643676758
-,0.09795577824115753,0.08112386614084244,0.10534284263849258,5.232927322387695
