N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
10000,7500,1000,-,-,-,-,0.692929470539093,0.0215887584823401,158.24297099113463,0.008804154083711024,0.00018990001504893699,0.014670705795288086,0.008402216347186381,0.00018636638939165419,0.013961982727050782
