Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.04893092817626772,0.057052696676556554,0.01699395850300789,21.744500637054443
-,0.031543164886444514,0.0302811443391154,0.05147947371006012,21.407684803009033
-,0.11021545546752845,0.1149177498044896,0.0,22.184446811676025
-,0.06993183406229166,0.07833877234202521,0.0022329906933009624,23.235926151275635
-,0.07304718634348081,0.056943860565162756,0.0,24.345738410949707
