Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.7704185247421265,0.7666457295417786,0.7440680861473083,550.2446479797363
-,0.7680721879005432,0.7755793929100037,0.6521340012550354,583.5149490833282
-,0.7715885639190674,0.7654379606246948,0.6865783333778381,574.5813944339752
-,0.7688825726509094,0.7556145191192627,0.7209662795066833,954.3167455196381
-,0.7691524028778076,0.7795008420944214,0.7211971282958984,586.6051571369171
