N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.9663891315460205,0.013418563395565831,191.25194754600525,0.03970104460082671,0.00034937461263294964,0.02981123924255371,0.0166834127958436,0.0005168362572996515,0.02457575798034668
