N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.8857537984848023,0.014268566057093706,294.8055177688599,0.06114585959235025,0.000569587695856601,0.028259706497192384,0.05562857190914886,0.00039656952018738713,0.023860645294189454
