Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.1560215368996814,0.17362982386884887,0.1744036078453064,676.7369945049286
-,0.22794097358439674,0.2332634963893543,0.19297872483730316,1240.7834606170654
-,0.18970019432351318,0.19824848053430258,0.1456851065158844,1210.151885509491
-,0.2374279303665337,0.24910246291779312,0.13969679176807404,553.220778465271
-,0.1500072367273072,0.1366906307772598,0.0983470231294632,872.0266439914703
