Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.1782509088516235,1207.2577559947968,0.009071149915207235,0.01489877700805664,0.008667514389529904,0.013831615447998047
-,-,0.1936545968055725,1208.1416914463043,0.008572486986854994,0.014622211456298828,0.008167401577512801,0.013893604278564453
-,-,0.197316288948059,1209.8709371089935,0.008860988818487096,0.014878511428833008,0.008464988556915083,0.014086484909057617
-,-,0.1857791543006897,418.6409211158752,0.008984187288646375,0.014707326889038086,0.008570329212887704,0.01397395133972168
-,-,0.1923350095748901,619.0990033149719,0.00853195740935942,0.014601707458496094,0.008140847999086414,0.01385354995727539
