Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.824800729751587,2.8758678436279297,0.7793099880218506,121.19210290908813
-,2.8283867835998535,2.781198263168335,1.768146276473999,126.51381707191467
-,2.829246759414673,2.8500819206237793,1.5190998315811157,123.77614831924438
-,2.830437660217285,2.799281597137451,2.0862255096435547,144.2570767402649
-,2.8240017890930176,2.8582613468170166,1.405703067779541,124.75238132476807
