Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.0583273768424987,13.105570793151855,0.013398457200671884,0.008051872253417969,0.010828811298573394,0.007021188735961914
-,-,0.0299181938171386,9.976927518844604,0.008953932152785742,0.008076906204223633,0.007482263460210088,0.0070018768310546875
-,-,0.0037756860256195,9.535855054855348,0.013028641792333357,0.008045196533203125,0.010046483004488068,0.007035493850708008
-,-,0.0147665441036224,13.25138235092163,0.011666546078484333,0.008080720901489258,0.009555308996695253,0.0070095062255859375
-,-,0.0861605405807495,14.472649335861206,0.010738117567716187,0.008066177368164062,0.008558401602008018,0.007055044174194336
