Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.1920605599880218,0.2007418572902679,0.1723571717739105,171.8823757171631,0.006356004941296466,0.0018091201782226562,0.005088927709314064,0.002599954605102539
0.1927723139524459,0.1828144043684005,0.1658775806427002,215.40309810638428,0.007620970649495411,0.0018074512481689453,0.005905925608697338,0.0025930404663085938
0.1923166811466217,0.2079711556434631,0.1905874907970428,193.88500428199768,0.00845503420807139,0.0017778873443603516,0.006445352994649356,0.002573728561401367
0.1918364912271499,0.1828280687332153,0.1560297310352325,203.4040036201477,0.010784050991004494,0.0017783641815185547,0.008906191451367444,0.0025696754455566406
0.193201944231987,0.194697618484497,0.1753939986228943,214.67548608779907,0.007155048570772675,0.0018031597137451172,0.005041572516719187,0.0025975704193115234
