Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,1.0470959165658007,0.9756985244575925,0.6223383545875549,824.3121554851532
-,0.08399678008913047,0.09741850033654077,0.05512344837188721,259.8682291507721
-,0.25122128521697085,0.26398414492566846,0.10216338187456131,267.3447005748749
-,0.17008523389983715,0.21251018676309805,0.11942923069000244,642.891209602356
-,0.30637511296184455,0.26046682264345083,0.19616729021072388,1275.9163541793823
