Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.2800497114658355,0.2905894815921783,0.2806979417800903,2.870000123977661,0.08716884524273234,0.0064983367919921875,0.06455080893667953,0.0058650970458984375
0.2873021364212036,0.3297078609466553,0.2620869278907776,2.8672263622283936,0.07337087709166404,0.006542682647705078,0.054215109549622054,0.005428791046142578
0.239782378077507,0.2186554968357086,0.1383033096790313,2.8237197399139404,0.08087324449863752,0.006398200988769531,0.05979006842525471,0.005412578582763672
0.2913247644901275,0.3140086531639099,0.2203330099582672,2.839010238647461,0.07279640700169976,0.006667375564575195,0.053520898784192174,0.005742788314819336
0.3730676770210266,0.4120535850524902,0.3157777190208435,2.8534603118896484,0.09517218876580565,0.0066525936126708984,0.06966736450345896,0.005524635314941406
